date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-04-06,5835.93,5879.26,5703.48,5797.09,346192,EQ,2769536,25,6923
2026-04-07,5764.23,5882.74,5684.56,5825.98,347412,EQ,2779296,25,6948
2026-04-08,5895.69,5959.92,5845.89,5857.84,302280,EQ,2418240,25,6045
2026-04-09,5827.97,5939.51,5827.97,5928.05,237284,EQ,1898272,25,4745
2026-04-10,5906.64,6104.83,5906.64,6091.38,334871,EQ,2678968,25,6697
2026-04-13,5984.32,6090.88,5945.48,6045.07,211392,EQ,1691136,25,4227
2026-04-15,6098.85,6158.60,6075.94,6152.13,251355,EQ,2010840,25,5027
2026-04-16,6174.54,6287.07,6154.62,6267.65,350424,EQ,2803392,25,7008
2026-04-17,6279.60,6299.02,6186.49,6203.42,169295,EQ,1354360,25,3385
2026-04-20,6243.75,6272.14,6162.09,6254.21,208547,EQ,1668376,25,4170
2026-04-21,6256.20,6279.11,6212.88,6260.19,242433,EQ,1939464,25,4848
2026-04-22,6260.18,6297.53,6223.34,6259.69,226547,EQ,1812376,25,4530
2026-04-23,6239.27,6442.93,6224.83,6352.31,405157,EQ,3241256,25,8103
2026-04-24,6382.18,6416.04,6294.05,6335.38,316970,EQ,2535760,25,6339
2026-04-27,6325.42,6480.78,6320.44,6450.40,289657,EQ,2317256,25,5793
2026-04-28,6478.29,6478.29,6390.15,6406.08,271770,EQ,2174160,25,5435
2026-04-29,6443.43,6522.60,6427.50,6507.17,324770,EQ,2598160,25,6495
2026-04-30,6503.18,6520.11,6402.60,6475.80,379741,EQ,3037928,25,7594
2026-05-04,6481.27,6616.71,6456.87,6592.32,371945,EQ,2975560,25,7438
2026-05-05,6592.81,6647.59,6542.02,6623.69,195449,EQ,1563592,25,3908
2026-05-06,6662.53,6737.72,6588.33,6674.48,314250,EQ,2514000,25,6285
2026-05-07,6677.46,6752.16,6655.55,6674.97,330052,EQ,2640416,25,6601
2026-05-08,6672.48,6731.24,6647.59,6682.94,155071,EQ,1240568,25,3101
2026-05-11,6672.48,6757.14,6622.69,6686.43,196830,EQ,1574640,25,3936
2026-05-12,6682.44,6717.30,6608.75,6616.71,156166,EQ,1249328,25,3123
2026-05-13,6652.57,6841.79,6615.72,6768.09,513807,EQ,4110456,25,10276
2026-05-14,6801.95,6919.47,6789.00,6893.08,424282,EQ,3394256,25,8485
2026-05-15,6892.08,6939.38,6704.35,6732.74,321270,EQ,2570160,25,6425
2026-05-18,6722.78,6839.79,6630.66,6806.93,340352,EQ,2722816,25,6807
2026-05-19,6821.87,6913.49,6807.43,6883.61,322081,EQ,2576648,25,6441
2026-05-20,6866.68,6931.42,6772.57,6864.69,957736,EQ,7661888,25,19154
2026-05-21,6876.64,6896.56,6800.96,6829.84,151586,EQ,1212688,25,3031
2026-05-22,6829.84,6931.91,6762.12,6858.72,354149,EQ,2833192,25,7082
2026-05-25,6722.28,6916.48,6662.53,6728.75,874049,EQ,6992392,25,17480
2026-05-26,6727.26,6777.05,6633.64,6725.27,309440,EQ,2475520,25,6188
2026-05-27,6757.14,6827.35,6698.38,6769.58,155051,EQ,1240408,25,3101
2026-05-28,6769.58,6769.58,6769.58,6769.58,0,EQ,0,25,0
2026-05-29,6772.07,6820.87,6562.94,6639.62,612037,EQ,4896296,25,12240
2026-06-01,6662.53,6674.97,6508.66,6526.59,125379,EQ,1003032,25,2507
2026-06-02,6483.26,6525.09,6424.01,6506.17,362800,EQ,2902400,25,7256
2026-06-03,6493.22,6577.38,6433.47,6549.49,563313,EQ,4506504,25,11266
2026-06-04,6524.10,6672.48,6494.22,6569.41,347823,EQ,2782584,25,6956
2026-06-05,6609.25,6609.25,6540.03,6595.80,200964,EQ,1607712,25,4019
2026-06-08,6544.01,6682.44,6479.28,6494.22,456406,EQ,3651248,25,9128
2026-06-09,6508.16,6762.12,6508.16,6725.27,912179,EQ,7297432,25,18243
2026-06-10,6722.28,6787.01,6582.85,6611.24,405743,EQ,3245944,25,8114
2026-06-11,6607.75,6692.40,6597.79,6628.17,228572,EQ,1828576,25,4571
2026-06-12,6691.90,6710.83,6594.80,6610.74,162810,EQ,1302480,25,3256
2026-06-15,6623.69,6649.08,6564.93,6581.36,196206,EQ,1569648,25,3924
2026-06-16,6592.81,6704.35,6544.01,6684.93,329248,EQ,2633984,25,6584
2026-06-17,6702.36,6731.74,6613.73,6636.13,256856,EQ,2054848,25,5137
2026-06-18,6634.14,6753.65,6608.75,6739.21,411896,EQ,3295168,25,8237
