date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-04,224.33,224.83,212.98,213.87,20561689,EQ,164493512,25,411233
2024-10-07,215.55,217.64,206.30,208.06,15437600,EQ,123500800,25,308752
2024-10-08,206.46,211.24,205.40,208.81,9387045,EQ,75096360,25,187740
2024-10-09,209.28,210.56,206.40,206.78,9953771,EQ,79630168,25,199075
2024-10-10,208.11,213.20,207.72,209.62,10108642,EQ,80869136,25,202172
2024-10-11,209.97,214.15,209.43,213.13,12660791,EQ,101286328,25,253215
2024-10-14,213.13,215.18,211.04,214.31,12947771,EQ,103582168,25,258955
2024-10-15,213.81,217.31,212.13,214.83,16946397,EQ,135571176,25,338927
2024-10-16,214.18,217.87,213.42,215.42,14363208,EQ,114905664,25,287264
2024-10-17,213.09,213.81,205.22,206.27,15315848,EQ,122526784,25,306316
2024-10-18,206.26,206.42,201.94,205.73,10150771,EQ,81206168,25,203015
2024-10-21,207.19,207.70,203.10,204.07,8211751,EQ,65694008,25,164235
