date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-10-10,108.32,109.21,106.83,107.11,4773755,EQ,38190040,25,95475
2024-10-11,107.15,107.71,106.40,107.22,5448535,EQ,43588280,25,108970
2024-10-14,107.53,109.40,106.48,107.15,10010655,EQ,80085240,25,200213
2024-10-15,107.67,108.40,105.41,106.34,9770330,EQ,78162640,25,195406
2024-10-16,106.33,107.43,104.96,105.19,9657072,EQ,77256576,25,193141
2024-10-17,105.66,106.94,104.00,104.78,10159094,EQ,81272752,25,203181
2024-10-18,104.43,107.36,103.60,105.43,11285455,EQ,90283640,25,225709
2024-10-21,105.83,107.21,104.47,104.90,8437712,EQ,67501696,25,168754
2024-10-22,106.35,106.35,101.76,102.63,17168854,EQ,137350832,25,343377
2024-10-23,102.87,104.69,100.43,102.73,12706619,EQ,101652952,25,254132
2024-10-24,102.73,105.02,101.56,103.60,8549338,EQ,68394704,25,170986
2024-10-25,103.77,104.07,100.23,101.69,8890099,EQ,71120792,25,177801
2024-10-28,102.21,106.60,101.62,106.04,10326648,EQ,82613184,25,206532
2024-10-29,106.04,109.17,104.82,108.92,9796225,EQ,78369800,25,195924
2024-10-30,108.92,111.52,107.94,109.62,9785179,EQ,78281432,25,195703
2024-10-31,109.38,111.05,108.62,110.08,5161468,EQ,41291744,25,103229
2024-11-01,110.86,110.95,110.48,110.72,1174904,EQ,9399232,25,23498
2024-11-04,111.52,111.52,106.31,108.95,10185394,EQ,81483152,25,203707
2024-11-05,108.93,111.24,107.94,110.28,7204485,EQ,57635880,25,144089
2024-11-06,111.02,114.28,110.60,113.50,11111457,EQ,88891656,25,222229
2024-11-07,113.50,115.00,112.60,112.81,6601342,EQ,52810736,25,132026
2024-11-08,113.32,113.40,109.58,110.41,7220742,EQ,57765936,25,144414
2024-11-11,110.39,112.40,109.03,111.94,7359808,EQ,58878464,25,147196
2024-11-12,111.95,113.34,110.67,111.80,7092442,EQ,56739536,25,141848
